ID,rating
5310,3.994947
5311,4.235541
5312,4.572639
5313,4.0335455
5314,4.0335464
5315,3.9776711
5316,3.9534774
5317,4.0335474
5318,3.977673
5319,4.1178007
5320,4.078039
5321,4.1654944
5322,4.0335493
5323,3.4554696
5324,4.1178756
5325,4.180923
5326,4.0691657
5327,4.100575
5328,4.1289597
5329,4.0800757
5330,4.165495
5331,4.286011
5332,3.8238077
5333,4.0335493
5334,4.291595
5335,3.4206614
5336,3.7507634
5337,4.0335484
5338,3.687438
5339,4.7841682
5340,3.838049
5341,4.03361
5342,4.1654963
5343,4.1178846
5344,4.128369
5345,4.689975
5346,3.8698487
5347,3.113812
5348,3.7374234
5349,3.7781305
5350,3.2933793
5351,3.1191192
5352,2.6916075
5353,3.5457697
5354,3.941308
5355,4.317413
5356,3.889576
5357,4.452977
5358,3.406855
5359,3.7568278
5360,3.5466127
5361,4.260202
5362,3.66402
5363,2.0886474
5364,3.7233758
5365,3.4749374
5366,4.1153812
5367,3.3487382
5368,3.6116076
5369,3.585939
5370,2.80197
5371,3.4179
5372,3.8577743
5373,3.906498
5374,3.857777
5375,3.8455315
5376,4.303334
5377,3.857778
5378,3.906498
5379,3.7136016
5380,4.4756255
5381,3.2735982
5382,3.9083724
5383,3.1338186
5384,4.06713
5385,3.1216846
5386,3.909768
5387,3.9265232
5388,3.7374234
5389,3.926515
5390,3.8747869
5391,3.8347507
5392,3.9116354
5393,3.9116387
5394,3.9759889
5395,3.2667942
5396,3.3502674
5397,3.1326962
5398,3.5274668
5399,4.2636967
5400,3.1206436
5401,3.335863
5402,3.5999513
5403,3.3636637
5404,3.7682285
5405,3.7505236
5406,3.6847858
5407,3.6847677
5408,3.786539
5409,3.857777
5410,3.857779
5411,3.1209207
5412,3.898549
5413,3.4051452
5414,3.1025643
5415,3.8985472
5416,3.2176008
5417,3.9083738
5418,4.03355
5419,4.1629066
5420,4.2937202
5421,4.5863223
5422,3.7795987
5423,4.564654
5424,4.5394874
5425,4.0335703
5426,4.304112
5427,3.7796001
5428,3.82381
5429,4.0691786
5430,3.902516
5431,3.9025197
5432,4.0691667
5433,3.9025211
5434,4.7889647
5435,4.128427
5436,4.0802517
5437,3.8238072
5438,4.870552
5439,4.6115775
5440,4.605405
5441,4.59141
5442,4.2872105
5443,3.7477899
5444,4.171117
5445,3.734198
5446,4.1711326
5447,4.113692
5448,3.3659377
5449,4.106654
5450,3.9075236
5451,4.1350474
5452,3.9603481
5453,3.4688678
5454,4.018274
5455,4.018274
5456,4.559709
5457,3.8111968
5458,4.0540357
5459,4.229093
5460,3.7342029
5461,3.7795987
5462,4.564651
5463,3.9743185
5464,4.223755
5465,2.5674772
5466,3.8238115
5467,4.1133194
5468,3.9743223
5469,4.0246053
5470,4.290954
5471,4.5984516
5472,4.2699876
5473,4.1624126
5474,4.1739984
5475,4.1711316
5476,4.113223
5477,3.932373
5478,4.0263023
5479,4.033795
5480,4.7178073
5481,4.320443
5482,4.266331
5483,4.738691
5484,4.033547
5485,4.832509
5486,3.7451558
5487,4.1145325
5488,3.1940284
5489,4.0802507
5490,4.033548
5491,4.3502574
5492,3.4525099
5493,3.619965
5494,4.508384
5495,3.7201295
5496,4.25059
5497,3.9885015
5498,3.9207273
5499,3.5296679
5500,4.2667136
5501,4.0373898
5502,4.031893
5503,4.504476
5504,4.1508017
5505,4.2866445
5506,3.8550258
5507,3.8993917
5508,3.661779
5509,3.797463
5510,4.119072
5511,3.9378405
5512,4.1186085
5513,3.0562358
5514,3.9742966
5515,4.454717
5516,4.112766
5517,4.0638566
5518,3.9742913
5519,3.9742904
5520,3.8729157
5521,3.9743152
5522,4.262009
5523,3.6547341
5524,4.43913
5525,3.9743128
5526,3.5185437
5527,3.9743142
5528,4.033548
5529,3.823811
5530,4.033541
5531,4.0130277
5532,4.043946
5533,4.1216035
5534,4.4659777
5535,3.9402947
5536,3.793139
5537,4.2196517
5538,4.0355506
5539,3.9504337
5540,3.9764633
5541,4.267513
5542,4.736097
5543,4.080725
5544,3.9776697
5545,3.9946303
5546,4.044557
5547,4.1642995
5548,4.043564
5549,3.7864637
5550,4.2412314
5551,3.8412962
5552,3.8496833
5553,3.8237987
5554,3.9776692
5555,3.9776707
5556,4.523005
5557,4.0436864
5558,3.9776707
5559,4.2046967
5560,4.355348
5561,4.5147805
5562,3.8493795
5563,4.149629
5564,4.8223114
5565,3.3437185
5566,4.899202
5567,4.0037646
5568,4.3557677
5569,4.52856
5570,3.8742065
5571,4.033551
5572,4.8227763
5573,4.0335517
5574,4.0130258
5575,4.1331553
5576,3.8238087
5577,3.8790998
5578,4.1177335
5579,3.752643
5580,4.080236
5581,3.974321
5582,3.9987779
5583,3.9743204
5584,3.9215941
5585,4.587639
5586,4.441685
5587,4.0395546
5588,5.621631
5589,3.409823
5590,4.587641
5591,4.6547
5592,4.1287937
5593,4.0394764
5594,3.842226
5595,3.7927265
5596,4.180923
5597,3.9025183
5598,3.8950367
5599,4.1178894
5600,3.9704895
5601,3.9014835
5602,3.9014769
5603,4.068999
5604,4.4620624
5605,4.4620624
5606,3.9126592
5607,4.37844
5608,3.8950377
5609,4.0691533
5610,3.9025111
5611,3.9704866
5612,4.640856
5613,3.9704852
5614,3.4995441
5615,3.9054937
5616,3.9325852
5617,4.4076276
5618,3.9905376
5619,3.9025202
5620,3.9704876
5621,3.7519836
5622,3.8742094
5623,4.0797367
5624,4.3300633
5625,4.438026
5626,4.0314817
5627,3.9704876
5628,3.8233676
5629,3.6580272
5630,4.002233
5631,4.0022388
5632,3.6745696
5633,4.06432
5634,3.6575089
5635,3.5258713
5636,3.716432
5637,4.009937
5638,4.061677
5639,4.0123763
5640,4.069776
5641,4.0509615
5642,3.8751702
5643,3.8619823
5644,3.9741173
5645,3.6100464
5646,3.965819
5647,3.610045
5648,4.2947373
5649,3.3751197
5650,3.3432264
5651,3.7177634
5652,3.8352995
5653,3.8146296
5654,3.984191
5655,3.6808443
5656,3.970488
5657,3.7699351
5658,3.9025187
5659,3.9025168
5660,4.393189
5661,3.9704823
5662,4.4512095
5663,4.1178837
5664,3.9704823
5665,4.860706
5666,3.8168373
5667,4.07027
5668,3.9846888
5669,4.0871778
5670,3.86826
5671,4.0525446
5672,4.0876656
5673,4.0719657
5674,4.012615
5675,3.9294066
5676,4.288111
5677,3.882018
5678,3.8820138
5679,4.036073
5680,3.9692001
5681,3.9025197
5682,4.478978
5683,3.9908195
5684,4.172174
5685,3.9908142
5686,4.1720233
5687,3.969211
5688,4.4951262
5689,4.618132
5690,4.069169
5691,4.513775
5692,4.117887
5693,4.180922
5694,4.1178827
5695,4.3156886
5696,4.1178894
5697,4.11787
5698,4.117887
5699,4.1178856
5700,4.117906
5701,3.8338675
5702,4.301562
5703,4.581478
5704,3.9911795
5705,4.0126147
5706,4.1178846
5707,4.5959945
5708,4.628984
5709,4.1519485
5710,4.0684276
5711,4.4512095
5712,4.3903894
5713,4.023234
5714,4.117879
5715,4.0126095
5716,3.964014
5717,4.0947638
5718,4.1481323
5719,4.74418
5720,4.062506
5721,4.0625067
5722,4.1307917
5723,4.1307917
5724,3.92764
5725,4.023395
5726,3.8849082
5727,4.082842
5728,3.8609858
5729,4.0343356
5730,3.8710923
5731,4.024187
5732,4.0272865
5733,4.023222
5734,3.9098954
5735,3.9796658
5736,3.9796686
5737,4.0126195
5738,3.970491
5739,4.1179066
5740,3.7699356
5741,4.012614
5742,4.0691633
5743,4.1473155
5744,4.117887
5745,4.070023
5746,4.1178894
5747,4.1542463
5748,4.117887
5749,4.1178875
5750,4.11789
5751,4.117888
5752,4.117887
5753,4.1178856
5754,4.117889
5755,4.1178875
5756,4.1178875
5757,4.0691614
5758,4.398791
5759,3.9743218
5760,4.1809225
5761,4.180915
5762,4.180922
5763,4.069158
5764,3.9025173
5765,3.8993301
5766,4.117889
5767,4.1178904
5768,4.084138
5769,4.039753
5770,4.0790076
5771,4.0951543
5772,3.9902425
5773,3.4302096
5774,3.9950113
5775,4.692036
5776,4.1178875
5777,4.1178875
5778,4.117889
5779,4.1178904
5780,4.1178885
5781,4.1178875
5782,4.0171413
5783,4.0691686
5784,4.11789
5785,4.117888
5786,3.9025192
5787,4.135091
5788,4.117887
5789,4.1809354
5790,4.117881
5791,3.9704762
5792,4.621534
5793,4.6770673
5794,4.169284
5795,4.621535
5796,4.069167
5797,4.4076266
5798,4.0540247
5799,3.7477794
5800,4.1025763
5801,3.8737946
5802,3.7477794
5803,3.7216563
5804,4.069165
5805,3.9025207
5806,4.188828
5807,4.181372
5808,4.2969613
5809,3.8251653
5810,4.0200663
5811,4.1888022
5812,3.7708888
5813,2.6853023
5814,4.18457
5815,3.7486567
5816,4.1488843
5817,3.5580697
5818,3.7530098
5819,3.7699556
5820,4.0315943
5821,2.8275008
5822,3.0105515
5823,3.834515
5824,4.013962
5825,4.2190576
5826,3.752273
5827,4.2596745
5828,4.2808895
5829,4.0126805
5830,3.9704723
5831,4.3664327
5832,4.035496
5833,4.6578574
5834,4.0371523
5835,3.7699342
5836,4.0691295
5837,3.744988
5838,4.1813726
5839,4.011593
5840,4.667154
5841,4.667152
5842,4.479258
5843,3.769946
5844,4.1119204
5845,4.076635
5846,4.0766373
5847,3.8820138
5848,3.7530107
5849,4.476119
5850,3.7708793
5851,4.0003796
5852,3.7940106
5853,4.177442
5854,3.7575388
5855,4.1275034
5856,3.9153833
5857,3.9846358
5858,3.9878268
5859,4.465059
5860,4.3384852
5861,4.069176
5862,3.7699337
5863,4.5980067
5864,4.5983033
5865,4.5736794
5866,3.9293523
5867,3.9293518
5868,3.9294076
5869,4.076633
5870,4.452242
5871,4.0955415
5872,4.298494
5873,4.0542374
5874,4.0960455
5875,4.0851326
5876,3.2359176
5877,4.1119213
5878,3.9293537
5879,4.1119213
5880,4.097506
5881,3.9397569
5882,3.939776
5883,4.18884
5884,3.7530174
5885,4.127502
5886,4.0765333
5887,4.1888404
5888,3.7530212
5889,4.569944
5890,4.4943075
5891,4.5010004
5892,4.1283693
5893,3.9911203
5894,3.591299
5895,4.1283383
5896,4.507121
5897,4.2239776
5898,4.130007
5899,3.7476177
5900,4.1300106
5901,4.130005
5902,3.841012
5903,4.904351
5904,3.7748885
5905,4.3677263
5906,3.7849965
5907,3.9096937
5908,4.496946
5909,4.224629
5910,4.1200776
5911,4.0325203
5912,4.095654
5913,4.07679
5914,4.0280676
5915,4.08338
5916,4.090938
5917,4.0833797
5918,4.090182
5919,4.0240026
5920,4.3298426
5921,4.072716
5922,3.6895213
5923,3.9425817
5924,3.9426708
5925,4.5151987
5926,4.1200495
5927,3.6418767
5928,3.9807034
5929,3.123064
5930,4.0614657
5931,3.9075336
5932,4.113238
5933,4.076603
5934,4.7422113
5935,3.8820286
5936,3.8251677
5937,4.188819
5938,3.8740706
5939,3.8898153
5940,4.5737624
5941,4.6740475
5942,4.5788965
5943,4.064647
5944,3.988068
5945,4.0786357
5946,3.7414365
5947,4.112357
5948,4.086933
5949,4.061495
5950,4.067344
5951,4.0690265
5952,3.9535265
5953,3.6743793
5954,4.1283655
5955,3.8300729
5956,2.5170288
5957,2.4359226
5958,3.9747186
5959,4.1889563
5960,3.8371758
5961,3.9293532
5962,4.076656
5963,3.9293504
5964,4.002383
5965,4.0766573
5966,3.842997
5967,3.8331347
5968,4.110421
5969,4.080675
5970,3.9293532
5971,4.0766554
5972,4.1418405
5973,4.0766573
5974,4.076656
5975,3.825159
5976,3.9293523
5977,4.128374
5978,4.1283565
5979,4.5639286
5980,4.5639286
5981,4.5763545
5982,4.1283693
5983,3.8742218
5984,4.448822
5985,4.0362325
5986,3.7081933
5987,3.4668407
5988,3.960535
5989,4.393826
5990,4.2988963
5991,4.128388
5992,4.128958
5993,4.0802374
5994,4.0700264
5995,4.1187444
5996,4.4190826
5997,4.073144
5998,4.2111197
5999,3.9397593
6000,3.9591556
6001,4.0914454
6002,4.0914507
6003,4.128371
6004,4.18883
6005,4.4523273
6006,3.874209
6007,3.511901
6008,3.5119
6009,4.685622
6010,3.8820286
6011,4.4464364
6012,4.4464383
6013,3.9075055
6014,3.8381343
6015,4.0715194
6016,3.0272026
6017,4.077701
6018,3.684641
6019,3.9075184
6020,4.1119113
6021,3.7530107
6022,4.417021
6023,3.9293523
6024,4.030475
6025,3.9293513
6026,3.959155
6027,3.9591565
6028,3.8843994
6029,4.098415
6030,4.4008613
6031,3.79666
6032,4.3733554
6033,4.1279297
6034,4.088264
6035,4.1499305
6036,4.0913596
6037,4.0913568
6038,4.09226
6039,4.1441646
6040,3.9061937
6041,4.1888275
6042,3.8742042
6043,4.284058
6044,4.289986
6045,3.7464337
6046,3.724781
6047,3.953524
6048,4.291596
6049,4.184938
6050,4.3043256
6051,4.0284824
6052,4.0702696
6053,4.12838
6054,4.577271
6055,3.7530103
6056,4.128375
6057,4.076634
6058,4.1283717
6059,4.1283746
6060,4.678263
6061,4.076641
6062,4.080246
6063,4.130705
6064,4.5089564
6065,4.3749614
6066,4.1888285
6067,3.8426342
6068,4.069167
6069,4.07664
6070,4.1888285
6071,4.7146487
6072,3.9293532
6073,4.2293305
6074,4.626592
6075,4.076636
6076,4.393823
6077,4.1888256
6078,4.3393254
6079,4.118743
6080,4.118746
6081,3.6122804
6082,4.118747
6083,4.238359
6084,4.18246
6085,4.128796
6086,3.9085193
6087,4.193338
6088,4.19334
6089,4.549129
6090,4.14963
6091,3.8571181
6092,4.149635
6093,4.1814013
6094,3.998652
6095,3.9762664
6096,3.7795987
6097,3.874207
6098,4.1283712
6099,4.18883
6100,4.4679837
6101,4.1289697
6102,4.1187453
6103,4.1287045
6104,4.128796
6105,4.184554
6106,4.184569
6107,3.8251753
6108,3.7642612
6109,3.6744113
6110,3.674385
6111,3.7530136
6112,3.9743128
6113,4.224936
6114,4.171636
6115,4.0766363
6116,4.0802493
6117,4.345714
6118,3.7734194
6119,2.8160057
6120,3.360496
6121,3.6718478
6122,3.6447182
6123,4.080251
6124,4.3158937
6125,4.00327
6126,4.4462094
6127,4.117769
6128,4.0680346
6129,4.095149
6130,3.976583
6131,4.3158937
6132,4.0802374
6133,3.8705406
6134,3.8327627
6135,4.1134086
6136,3.6951976
6137,4.0766377
6138,4.318084
6139,4.6409316
6140,4.07664
6141,4.6856236
6142,4.0690007
6143,4.1177206
6144,4.1981483
6145,4.4886327
6146,4.5966415
6147,4.0458765
6148,4.400353
6149,4.080242
6150,3.9916344
6151,4.070012
6152,4.3303533
6153,4.5432005
6154,4.128956
6155,4.080253
6156,3.8319263
6157,3.923603
6158,4.0802345
6159,3.9236035
6160,4.6310077
6161,4.6940436
6162,4.080251
6163,3.9743252
6164,4.521174
6165,3.9236097
6166,4.3137016
6167,4.0802474
6168,4.0802507
6169,3.7708893
6170,3.923612
6171,4.075762
6172,3.923612
6173,3.9916477
6174,3.8319964
6175,4.1289525
6176,4.194688
6177,3.842225
6178,4.2882314
6179,4.086643
6180,4.445786
6181,3.8319716
6182,3.8579984
6183,4.31974
6184,4.7712426
6185,4.227927
6186,4.097433
6187,4.4348407
6188,3.9846745
6189,4.406716
6190,4.2428317
6191,4.671129
6192,4.0802503
6193,3.834168
6194,3.9448051
6195,4.308146
6196,4.1731286
6197,4.194694
6198,4.1218615
6199,4.4291286
6200,4.1289415
6201,3.8705287
6202,4.1543384
6203,4.003455
6204,4.5109496
6205,4.3168974
6206,3.76721
6207,3.7316985
6208,4.1708474
6209,4.131923
6210,4.319469
6211,4.080251
6212,4.0802517
6213,4.0802517
6214,4.128959
6215,4.128959
6216,4.033818
6217,4.0562325
6218,4.0802484
6219,4.080251
6220,4.080251
6221,4.064981
6222,4.0653324
6223,4.0802507
6224,3.9916482
6225,4.0731416
6226,4.0802484
6227,4.5966454
6228,4.6288476
6229,4.080251
6230,4.080251
6231,4.074065
6232,3.9916425
6233,4.0802464
6234,4.1289477
6235,3.3867025
6236,3.3867083
6237,3.4482045
6238,4.082034
6239,3.4078383
6240,3.4809065
6241,3.4078383
6242,3.7601914
6243,3.4077506
6244,3.909225
6245,3.9368973
6246,4.0963306
6247,4.06287
6248,4.0628667
6249,3.8422256
6250,3.842218
6251,2.9037075
6252,3.7894669
6253,3.9276214
6254,3.5000277
6255,4.083171
6256,4.115614
6257,3.493095
6258,4.06762
6259,3.909225
6260,4.062867
6261,3.6990962
6262,3.8064256
6263,4.013914
6264,4.0831676
6265,4.080251
6266,4.080252
6267,3.9916458
6268,4.154343
6269,4.0802484
6270,3.9916458
6271,4.1289554
6272,4.1543427
6273,4.0802503
6274,4.0802493
6275,3.9916449
6276,4.080251
6277,4.000547
6278,3.661646
6279,3.9451957
6280,3.6153574
6281,4.745997
6282,4.0691624
6283,4.1543465
6284,3.670308
6285,4.443392
6286,4.628843
6287,4.5166492
6288,4.3743496
6289,3.4528618
6290,4.194694
6291,3.7940102
6292,3.8765965
6293,4.1218653
6294,3.9649634
6295,4.2046466
6296,4.076524
6297,3.8705378
6298,4.080234
6299,4.740766
6300,3.7563791
6301,4.395548
6302,4.0700226
6303,4.068999
6304,4.080238
6305,3.8775835
6306,3.9916477
6307,4.154344
6308,4.1933413
6309,4.0802355
6310,4.080233
6311,4.1289554
6312,4.0802245
6313,3.8293986
6314,3.8293371
6315,4.4102583
6316,4.3934507
6317,4.341734
6318,3.6992917
6319,3.5749722
6320,4.0397863
6321,3.9827633
6322,3.9916472
6323,4.08023
6324,4.6013384
6325,4.0720115
6326,4.070022
6327,4.6837893
6328,4.683782
6329,4.1241674
6330,4.045875
6331,4.740763
6332,4.699302
6333,4.0031886
6334,4.0731416
6335,4.128957
6336,4.039461
6337,4.6992993
6338,3.9543433
6339,4.080235
6340,4.0363584
6341,4.11874
6342,4.1187434
6343,4.2431345
6344,4.267788
6345,4.0700216
6346,4.0975037
6347,4.070021
6348,4.1187444
6349,4.5690293
6350,4.58087
6351,4.5147862
6352,4.194685
6353,3.6736498
6354,4.084034
6355,3.8592696
6356,3.9531727
6357,3.9980597
6358,3.5200691
6359,4.110383
6360,3.9014301
6361,3.5106168
6362,4.3204303
6363,3.539218
6364,4.438386
6365,3.8792496
6366,3.9094806
6367,3.6822171
6368,4.2554264
6369,4.662029
6370,3.963036
6371,3.8535843
6372,3.9104385
6373,4.274609
6374,3.585896
6375,3.620409
6376,3.6314507
6377,3.753693
6378,3.8115973
6379,3.9115348
6380,3.9115314
6381,3.1708388
6382,3.9269161
6383,4.240902
6384,3.9269276
6385,3.8597403
6386,3.889279
6387,3.887465
6388,4.194692
6389,3.7186255
6390,3.977745
6391,3.7575564
6392,4.6210566
6393,4.0700245
6394,4.1946907
6395,4.1946955
6396,4.1824613
6397,3.8874688
6398,4.0700393
6399,4.6079183
6400,4.0731406
6401,3.7486343
6402,4.1187572
6403,4.4083176
6404,4.0512695
6405,4.1187477
6406,4.0003786
6407,4.1946936
6408,4.000378
6409,4.315725
6410,4.148566
6411,4.193339
6412,4.514784
6413,4.1187434
6414,4.359262
6415,4.6556706
6416,4.328984
6417,3.8874688
6418,4.683718
6419,4.413633
6420,4.0700197
6421,4.037022
6422,4.3610744
6423,4.194692
6424,4.6049323
6425,4.408304
6426,4.07004
6427,4.1244173
6428,4.118738
6429,3.7563791
6430,4.1574736
6431,4.1946845
6432,4.4135113
6433,4.514781
6434,4.6599317
6435,4.070019
6436,4.070023
6437,3.7563562
6438,3.9846778
6439,3.9246626
6440,4.070024
6441,3.8711443
6442,4.014432
6443,3.9846792
6444,4.6800795
6445,3.827186
6446,4.000382
6447,3.722258
6448,4.118745
6449,4.070033
6450,4.1283712
6451,3.6545706
6452,4.080235
6453,4.128955
6454,4.0731454
6455,4.1696396
6456,4.3314567
6457,3.9846754
6458,3.7687874
6459,3.9846792
6460,4.4867544
6461,4.317921
6462,3.9511204
6463,4.07002
6464,3.9511166
6465,4.0700235
6466,3.5809765
6467,3.710022
6468,3.9859033
6469,3.697873
6470,3.8416243
6471,3.4782171
6472,3.9485822
6473,3.9492164
6474,4.0807633
6475,3.6502614
6476,3.4782195
6477,3.6708713
6478,3.484117
6479,3.8494024
6480,3.6858196
6481,3.849403
6482,3.9007263
6483,2.4587774
6484,4.008864
6485,3.516169
6486,3.4529576
6487,3.453031
6488,3.9090853
6489,3.433392
6490,3.7276669
6491,3.4995823
6492,3.5099316
6493,3.7648559
6494,3.716137
6495,3.6535392
6496,3.7296557
6497,4.138392
6498,3.5094967
6499,4.047376
6500,4.286022
6501,3.634575
6502,3.3752704
6503,3.6794596
6504,3.6279812
6505,3.4141316
6506,3.9076657
6507,3.432044
6508,3.7349353
6509,3.4434714
6510,3.8410544
6511,3.8947315
6512,3.7669291
6513,3.5094972
6514,3.611991
6515,3.3395529
6516,3.3395529
6517,3.3395529
6518,4.2698655
6519,4.770434
6520,4.0501013
6521,3.6558847
6522,4.3632116
6523,4.061866
6524,3.95112
6525,3.9846673
6526,4.0700216
6527,4.3293595
6528,4.070023
6529,4.0700226
6530,4.0700207
6531,4.070022
6532,3.8207188
6533,4.1135426
6534,3.9144826
6535,4.0700235
6536,3.9378414
6537,3.984675
6538,4.7021365
6539,3.9846768
6540,4.070032
6541,4.0700235
6542,4.070024
6543,3.9591594
6544,4.033558
6545,3.7699385
6546,3.9293532
6547,4.070024
6548,3.9511337
6549,4.070041
6550,4.0700164
6551,4.729344
6552,4.0700216
6553,4.0700297
6554,4.070024
6555,4.0700235
6556,4.0700235
6557,3.6788974
6558,4.563828
6559,4.0700235
6560,4.070005
6561,4.07002
6562,4.0700245
6563,4.070023
6564,4.070025
6565,4.070021
6566,4.070023
6567,4.070023
6568,4.070023
6569,4.0700235
6570,4.070028
6571,4.070022
6572,4.070022
6573,4.0700216
6574,4.0700226
6575,4.0700235
6576,4.8066254
6577,4.0700235
6578,4.5829396
6579,4.194694
6580,4.1946917
6581,4.070024
6582,4.5204096
6583,4.7021317
6584,4.068989
6585,4.0700436
6586,4.6509376
6587,4.147071
6588,4.1470733
6589,3.9074788
6590,4.3031793
6591,3.8405046
6592,4.428537
6593,4.0700417
6594,4.070041
6595,4.070043
6596,4.070042
6597,4.054832
6598,4.1723547
6599,4.112357
6600,4.30917
6601,4.0333066
6602,4.080073
6603,4.1845675
6604,4.567269
6605,4.582227
6606,4.366532
6607,3.9789157
6608,4.0700426
6609,3.7891355
6610,4.0975103
6611,4.070023
6612,4.070022
6613,4.118899
6614,3.73519
6615,4.163234
6616,4.243362
6617,3.8728242
6618,3.612214
6619,3.999835
6620,3.9930496
6621,3.588893
6622,3.1911836
6623,3.5889273
6624,3.5889115
6625,3.999824
6626,3.58892
6627,4.181105
6628,3.9998312
6629,3.3657575
6630,3.478804
6631,3.4788113
6632,3.4788074
6633,3.7436862
6634,3.7756867
6635,4.039543
6636,4.0496955
6637,4.0972066
6638,3.8456879
6639,3.8456893
6640,4.038751
6641,4.070023
6642,4.4902725
6643,4.2772965
6644,4.070021
6645,3.974317
6646,4.0700254
6647,4.0700216
6648,4.070023
6649,4.0700226
6650,4.151612
6651,3.9327488
6652,4.0700455
6653,4.438027
6654,4.0700397
6655,4.5822277
6656,4.0820894
6657,4.0700426
6658,3.8765974
6659,3.7940435
6660,4.0800757
6661,4.080075
6662,4.0700364
6663,3.8199315
6664,4.457052
6665,4.0700254
6666,4.0700235
6667,4.070022
6668,4.070024
6669,4.070022
6670,4.6726213
6671,4.0700235
6672,4.080075
6673,4.595622
6674,3.8102546
6675,3.941811
6676,4.0029387
6677,3.9408426
6678,4.1743484
6679,3.4526148
6680,3.9408426
6681,3.4702291
6682,3.923173
6683,3.9231548
6684,3.9804416
6685,3.4259982
6686,4.156922
6687,3.5698395
6688,4.010936
6689,4.010929
6690,3.47339
6691,3.5129042
6692,3.3258462
6693,4.019467
6694,3.9408412
6695,3.9231524
6696,3.6402626
6697,3.832746
6698,3.2503047
6699,3.8963728
6700,3.8963714
6701,4.214934
6702,3.451335
6703,4.194694
6704,4.0700235
6705,4.1023417
6706,4.070021
6707,4.194692
6708,4.070021
6709,4.000378
6710,4.000377
6711,4.0003796
6712,4.0700245
6713,4.070022
6714,4.070032
6715,4.0700235
6716,4.128815
6717,4.070023
6718,3.5367408
6719,4.0700226
6720,3.5367384
6721,4.070025
6722,4.644329
6723,4.070022
6724,4.0700235
6725,4.0700145
6726,4.070023
6727,4.070022
6728,3.7563567
6729,4.070023
6730,4.070021
6731,4.0700254
6732,4.070024
6733,4.070023
6734,4.070021
6735,4.0700235
6736,3.9511247
6737,4.070024
6738,4.304939
6739,4.0700216
6740,4.070023
6741,4.895362
6742,4.420151
6743,4.080075
6744,4.1288185
6745,4.200387
6746,4.193343
6747,4.129411
6748,3.7575612
6749,4.0800734
6750,4.0800753
6751,4.0800734
6752,4.08008
6753,3.8991303
6754,4.3450294
6755,4.384238
6756,4.0800753
6757,4.166149
6758,4.080074
6759,4.0333066
6760,4.200045
6761,4.080075
6762,4.080075
6763,4.0800734
6764,3.899755
6765,4.4559526
6766,4.0800724
6767,4.0800405
6768,4.080075
6769,4.3176894
6770,4.080077
6771,4.413009
6772,4.278274
6773,4.110035
6774,4.078669
